Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
94.53,30.0,0.0,0.0,0.0,0.0,0.0
94.58,30.0,0.0,0.0,0.0,0.0,0.0
94.63,30.0,0.0,0.0,0.0,0.0,0.0
94.68,30.0,0.0,0.0,0.0,0.0,0.0
94.73,30.0,0.0,0.0,0.0,0.0,0.0
94.78,30.0,0.0,0.0,0.0,0.0,0.0
94.83,30.0,0.0,0.0,0.0,0.0,0.0
94.88,30.0,0.0,0.0,0.0,0.0,0.0
94.93,30.0,0.0,0.0,0.0,0.0,0.0
94.98,30.0,0.0,0.0,0.0,0.0,0.0
95.03,30.0,0.0,0.0,0.0,0.0,0.0
95.08,30.0,0.0,0.0,0.0,0.0,0.0
95.13,30.0,0.0,0.0,0.0,0.0,0.0
95.18,30.0,0.0,0.0,0.0,0.0,0.0
95.23,30.0,0.0,0.0,0.0,0.0,0.0
95.28,30.0,0.0,0.0,0.0,0.0,0.0
95.33,30.0,0.0,0.0,0.0,0.0,0.0
95.38,30.0,0.0,0.0,0.0,0.0,0.0
95.43,30.0,0.0,0.0,0.0,0.0,0.0
95.48,30.0,0.0,0.0,0.0,0.0,0.0
95.53,30.0,0.0,0.0,0.0,0.0,0.0
95.58,30.0,0.0,0.0,0.0,0.0,0.0
95.63,30.0,0.0,0.0,0.0,0.0,0.0
95.68,30.0,0.0,0.0,0.0,0.0,0.0
95.73,30.0,0.0,0.0,0.0,0.0,0.0
95.78,30.0,0.0,0.0,0.0,0.0,0.0
95.83,30.0,0.0,0.0,0.0,0.0,0.0
95.88,30.0,0.0,0.0,0.0,0.0,0.0
95.93,30.0,0.0,0.0,0.0,0.0,0.0
95.98,30.0,0.0,0.0,0.0,0.0,0.0
96.03,30.0,0.0,0.0,0.0,0.0,0.0
96.08,30.0,0.0,0.0,0.0,0.0,0.0
96.13,30.0,0.0,0.0,0.0,0.0,0.0
96.18,30.0,0.0,0.0,0.0,0.0,0.0
96.23,30.0,0.0,0.0,0.0,0.0,0.0
96.28,30.0,0.0,0.0,0.0,0.0,0.0
96.33,30.0,0.0,0.0,0.0,0.0,0.0
96.38,30.0,0.0,0.0,0.0,0.0,0.0
96.43,30.0,0.0,0.0,0.0,0.0,0.0
96.48,30.0,0.0,0.0,0.0,0.0,0.0
96.53,30.0,0.0,0.0,0.0,0.0,0.0
96.58,30.0,0.0,0.0,0.0,0.0,0.0
96.63,30.0,0.0,0.0,0.0,0.0,0.0
96.68,30.0,0.0,0.0,0.0,0.0,0.0
96.73,30.0,0.0,0.0,0.0,0.0,0.0
96.78,30.0,0.0,0.0,0.0,0.0,0.0
96.83,30.0,0.0,0.0,0.0,0.0,0.0
96.88,30.0,0.0,0.0,0.0,0.0,0.0
96.93,30.0,0.0,0.0,0.0,0.0,0.0
96.98,30.0,0.0,0.0,0.0,0.0,0.0
97.03,30.0,0.0,0.0,0.0,0.0,0.0
97.08,30.0,0.0,0.0,0.0,0.0,0.0
97.13,30.0,0.0,0.0,0.0,0.0,0.0
97.18,30.0,0.0,0.0,0.0,0.0,0.0
97.23,30.0,0.0,0.0,0.0,0.0,0.0
97.28,30.0,0.0,0.0,0.0,0.0,0.0
97.33,30.0,0.0,0.0,0.0,0.0,0.0
97.38,30.0,0.0,0.0,0.0,0.0,0.0
97.43,30.0,0.0,0.0,0.0,0.0,0.0
97.48,30.0,0.0,0.0,0.0,0.0,0.0
97.53,30.0,0.0,0.0,0.0,0.0,0.0
97.58,30.0,0.0,0.0,0.0,0.0,0.0
97.63,30.0,0.0,0.0,0.0,0.0,0.0
97.68,30.0,0.0,0.0,0.0,0.0,0.0
97.73,30.0,0.0,0.0,0.0,0.0,0.0
97.78,30.0,0.0,0.0,0.0,0.0,0.0
97.82,30.0,0.0,0.0,0.0,0.0,0.0
97.88,30.0,0.0,0.0,0.0,0.0,0.0
97.93,30.0,0.0,0.0,0.0,0.0,0.0
97.98,30.0,0.0,0.0,0.0,0.0,0.0
98.03,30.0,0.0,0.0,0.0,0.0,0.0
98.08,30.0,0.0,0.0,0.0,0.0,0.0
98.13,30.0,0.0,0.0,0.0,0.0,0.0
98.18,30.0,0.0,0.0,0.0,0.0,0.0
98.23,30.0,0.0,0.0,0.0,0.0,0.0
98.28,30.0,0.0,0.0,0.0,0.0,0.0
98.33,30.0,0.0,0.0,0.0,0.0,0.0
98.38,30.0,0.0,0.0,0.0,0.0,0.0
98.43,30.0,0.0,0.0,0.0,0.0,0.0
98.48,30.0,0.0,0.0,0.0,0.0,0.0
98.53,30.0,0.0,0.0,0.0,0.0,0.0
98.58,30.0,0.0,0.0,0.0,0.0,0.0
98.63,30.0,0.0,0.0,0.0,0.0,0.0
98.68,30.0,0.0,0.0,0.0,0.0,0.0
98.73,30.0,0.0,0.0,0.0,0.0,0.0
98.78,30.0,0.0,0.0,0.0,0.0,0.0
98.83,30.0,0.0,0.0,0.0,0.0,0.0
98.88,30.0,0.0,0.0,0.0,0.0,0.0
98.93,30.0,0.0,0.0,0.0,0.0,0.0
98.98,30.0,0.0,0.0,0.0,0.0,0.0
99.03,30.0,0.0,0.0,0.0,0.0,0.0
99.08,30.0,0.0,0.0,0.0,0.0,0.0
99.13,30.0,0.0,0.0,0.0,0.0,0.0
99.18,30.0,0.0,0.0,0.0,0.0,0.0
99.23,30.0,0.0,0.0,0.0,0.0,0.0
99.28,30.0,0.0,0.0,0.0,0.0,0.0
99.33,30.0,0.0,0.0,0.0,0.0,0.0
99.38,30.0,0.0,0.0,0.0,0.0,0.0
99.43,30.0,0.0,0.0,0.0,0.0,0.0
99.48,30.0,0.0,0.0,0.0,0.0,0.0
99.53,30.0,0.0,0.0,0.0,0.0,0.0
99.58,30.0,0.0,0.0,0.0,0.0,0.0
99.63,30.0,0.0,0.0,0.0,0.0,0.0
99.68,30.0,0.0,0.0,0.0,0.0,0.0
99.73,30.0,0.0,0.0,0.0,0.0,0.0
99.78,30.0,0.0,0.0,0.0,0.0,0.0
99.83,30.0,0.0,0.0,0.0,0.0,0.0
99.88,30.0,0.0,0.0,0.0,0.0,0.0
99.93,30.0,0.0,0.0,0.0,0.0,0.0
99.98,30.0,0.0,0.0,0.0,0.0,0.0
100.03,30.0,0.0,0.0,0.0,0.0,0.0
100.08,30.0,0.0,0.0,0.0,0.0,0.0
100.13,30.0,0.0,0.0,0.0,0.0,0.0
100.18,30.0,0.0,0.0,0.0,0.0,0.0
100.23,30.0,0.0,0.0,0.0,0.0,0.0
100.28,30.0,0.0,0.0,0.0,0.0,0.0
100.33,30.0,0.0,0.0,0.0,0.0,0.0
100.38,30.0,0.0,0.0,0.0,0.0,0.0
100.43,30.0,0.0,0.0,0.0,0.0,0.0
100.48,30.0,0.0,0.0,0.0,0.0,0.0
100.52,30.0,0.0,0.0,0.0,0.0,0.0
100.57,30.0,0.0,0.0,0.0,0.0,0.0
100.62,30.0,0.0,0.0,0.0,0.0,0.0
100.67,30.0,0.0,0.0,0.0,0.0,0.0
100.72,30.0,0.0,0.0,0.0,0.0,0.0
100.77,30.0,0.0,0.0,0.0,0.0,0.0
100.82,30.0,0.0,0.0,0.0,0.0,0.0
100.87,30.0,0.0,0.0,0.0,0.0,0.0
100.92,30.0,0.0,0.0,0.0,0.0,0.0
100.97,30.0,0.0,0.0,0.0,0.0,0.0
101.02,30.0,0.0,0.0,0.0,0.0,0.0
101.07,30.0,0.0,0.0,0.0,0.0,0.0
101.12,30.0,0.0,0.0,0.0,0.0,0.0
101.17,30.0,0.0,0.0,0.0,0.0,0.0
101.22,30.0,0.0,0.0,0.0,0.0,0.0
101.27,30.0,0.0,0.0,0.0,0.0,0.0
101.32,30.0,0.0,0.0,0.0,0.0,0.0
101.37,30.0,0.0,0.0,0.0,0.0,0.0
101.42,30.0,0.0,0.0,0.0,0.0,0.0
101.47,30.0,0.0,0.0,0.0,0.0,0.0
101.52,30.0,0.0,0.0,0.0,0.0,0.0
101.57,30.0,0.0,0.0,0.0,0.0,0.0
101.62,30.0,0.0,0.0,0.0,0.0,0.0
101.67,30.0,0.0,0.0,0.0,0.0,0.0
101.72,30.0,0.0,0.0,0.0,0.0,0.0
101.77,30.0,0.0,0.0,0.0,0.0,0.0
101.82,30.0,0.0,0.0,0.0,0.0,0.0
101.87,30.0,0.0,0.0,0.0,0.0,0.0
101.92,30.0,0.0,0.0,0.0,0.0,0.0
101.97,30.0,0.0,0.0,0.0,0.0,0.0
102.02,30.0,0.0,0.0,0.0,0.0,0.0
102.07,30.0,0.0,0.0,0.0,0.0,0.0
102.12,30.0,0.0,0.0,0.0,0.0,0.0
102.17,30.0,0.0,0.0,0.0,0.0,0.0
102.22,30.0,0.0,0.0,0.0,0.0,0.0
102.27,30.0,0.0,0.0,0.0,0.0,0.0
102.32,30.0,0.0,0.0,0.0,0.0,0.0
102.37,30.0,0.0,0.0,0.0,0.0,0.0
102.42,30.0,0.0,0.0,0.0,0.0,0.0
102.47,30.0,0.0,0.0,0.0,0.0,0.0
102.52,30.0,0.0,0.0,0.0,0.0,0.0
102.57,30.0,0.0,0.0,0.0,0.0,0.0
102.62,30.0,0.0,0.0,0.0,0.0,0.0
102.67,30.0,0.0,0.0,0.0,0.0,0.0
102.72,30.0,0.0,0.0,0.0,0.0,0.0
102.77,30.0,0.0,0.0,0.0,0.0,0.0
102.82,30.0,0.0,0.0,0.0,0.0,0.0
102.87,30.0,0.0,0.0,0.0,0.0,0.0
102.92,30.0,0.0,0.0,0.0,0.0,0.0
102.97,30.0,0.0,0.0,0.0,0.0,0.0
103.02,30.0,0.0,0.0,0.0,0.0,0.0
103.07,30.0,0.0,0.0,0.0,0.0,0.0
103.12,30.0,0.0,0.0,0.0,0.0,0.0
103.17,30.0,0.0,0.0,0.0,0.0,0.0
103.22,30.0,0.0,0.0,0.0,0.0,0.0
103.27,30.0,0.0,0.0,0.0,0.0,0.0
103.32,30.0,0.0,0.0,0.0,0.0,0.0
103.37,30.0,0.0,0.0,0.0,0.0,0.0
103.42,30.0,0.0,0.0,0.0,0.0,0.0
103.47,30.0,0.0,0.0,0.0,0.0,0.0
103.52,30.0,0.0,0.0,0.0,0.0,0.0
